la,lo,0,1,2,3,4,5,6,7,8,9,10
0.9825581395348836,0.3593314763231198,0.17366777471594172,0.4016394462920573,0.4016394462920573,,0.4016394462920573,0.489871467002514,0.4146415901322712,0.4016393328576865,0.5081364445127394,0.3009841282182132,0.021755997641289847
0.9825581395348836,0.362116991643454,0.17366777471594172,0.4017831138103427,0.4017831138103427,0.4017831138103427,0.4017831138103427,0.4846208175705879,0.4158953919177819,0.4017830003392099,0.5042423165793645,0.30171731787667866,0.022454299990689302
0.9825581395348836,0.3649025069637883,0.17366777471594172,0.4020595205199197,0.4020595205199197,0.4020595205199197,0.4020595205199197,0.4793756669206303,0.4149086361274975,0.4020594069780592,,0.3099657015344149,0.02313708451010211
0.9825581395348836,0.36768802228412256,0.17366777471594172,0.4025912769187683,0.4025912769187683,0.4025912769187683,0.4025912769187683,0.4741363587265138,0.4123564714600336,0.4025911632408405,0.4966015715345448,0.321146843826013,0.02397504732938146
0.9825581395348836,0.3704735376044568,0.17366777471594172,0.4033770502840845,0.4033770502840845,0.4033770502840845,0.4033770502840845,0.4689042676837306,0.4098375406079021,0.4033769364050909,0.4928579519692143,0.3374603137268692,0.024859563638620782
0.9825581395348836,0.3732590529247911,0.17366777471594172,0.4044155078930641,0.4044155078930641,0.4044155078930641,0.4044155078930641,,0.4073528053213857,0.4044153937483472,0.4891678149371825,0.3521241068961781,0.025806151267806717
0.9825581395348836,0.3760445682451253,0.17366777471594172,0.4057047839337813,0.4057047839337813,0.4057047839337813,,0.4584643146062118,0.40490312048962496,0.40570466945916095,0.4855325803287141,0.3605557879685308,0.02683032804692592
0.9825581395348836,0.3788300835654596,0.17366777471594172,0.4072419464160672,0.4072419464160672,,0.4072419464160672,,0.4024894478629027,0.40724183154811344,0.4819542990964134,0.368254279382418,0.027870022656031782
0.9825581395348836,0.3816155988857939,0.17366777471594172,0.4090240633497523,0.4090240633497523,0.4090240633497523,0.4090240633497523,0.4480630248394072,0.400112749191502,0.4090239480257857,0.47843454889613,0.377419150113236,0.02890971726513765
0.9825581395348836,0.38440111420612816,0.17366777471594172,0.4110479362001071,0.4110479362001071,0.4110479362001071,0.4110479362001071,0.44287956364965575,0.3977739862257056,0.4110478203582664,0.4749749073837133,0.3847510466978905,0.03002700102417678
0.9825581395348836,0.3871866295264624,0.17366777471594172,0.413309566798719,0.413309566798719,0.413309566798719,0.413309566798719,0.4377086465562693,0.395474013854654,0.4133094503781662,,0.3865840208440541,0.03114428478321592
0.9825581395348836,0.3899721448467967,0.17366777471594172,0.4158049569771757,0.4158049569771757,0.4158049569771757,0.4158049569771757,0.4325518200916764,0.3932140075509152,0.4158048399180957,0.4682435231705582,0.3818182880640287,0.03226156854225505
0.9825581395348836,0.3927576601671309,0.17366777471594172,0.41852957547794295,0.41852957547794295,0.41852957547794295,0.41852957547794295,0.4274097716036233,0.39099471534248703,0.41852945772168015,0.4649750935471036,0.3735699044062925,0.033378852301294185
0.9825581395348836,0.3955431754874652,0.17366777471594172,0.4214786244989262,0.4214786244989262,0.4214786244989262,0.4214786244989262,0.42228387578760174,0.3885469540112921,0.4214785059880527,0.4617740298284237,0.3638551414316253,0.034527171720306636
0.9825581395348836,0.3983286908077994,0.17366777471594172,0.4246473062380303,0.4246473062380303,0.4246473062380303,0.4246473062380303,0.41717550733910397,0.3860260996585947,0.4246471869163459,0.4586420674359527,,0.03567549113931908
0.9825581395348836,0.4011142061281337,,0.4280297567149171,0.4280297567149171,0.4280297567149171,,0.4120856972797491,0.38354008203836776,0.4280299030722148,0.4555810995567103,0.34479221031152363,0.03683932838831818
0.9825581395348836,0.403899721448468,0.17366777471594172,0.4316211781274919,0.4316211781274919,,0.4316211781274919,0.4070158203050291,0.3810898629008943,0.4316213235658069,0.4525927038465458,0.33379436543454194,0.03797212997734397
0.9825581395348836,0.4066852367688023,0.17366777471594172,0.43113553393766624,0.43113553393766624,0.43113553393766624,0.43113553393766624,0.4019672511104361,0.3786764039964571,0.4311354129557565,0.4496789312580638,,0.039089413736383104
0.9825581395348836,0.4094707520891365,0.17366777471594172,0.4287017155527605,0.4287017155527605,0.4287017155527605,0.4287017155527605,0.3969417080653351,0.3763006670753393,0.4287015951936228,0.4468415172126986,0.3143648394852076,0.04005151919555569
0.9825581395348836,0.4122562674094707,0.17366777471594172,,0.4264968589456046,0.4264968589456046,0.4264968589456046,0.39194022219134506,,0.4264967391506517,,0.30739953772978584,0.04113776729462151
0.9825581395348836,0.41504178272980496,0.17366777471594172,0.4245252288291718,0.4245252288291718,0.4245252288291718,,0.3869648555317042,0.3716664199064783,0.4245251095387249,0.4414030219682266,0.2958518006089551,0.04200676577387418
0.9825581395348836,0.4178272980501393,0.17366777471594172,0.4227902902827528,0.4227902902827528,0.4227902902827528,0.4227902902827528,0.38201681094496814,0.3694100468815861,0.4227901714362468,0.43880556937757376,0.2755057875865389,0.04296887123304677
0.9883720930232558,0.3816155988857939,0.1562801596155694,,0.4380235784785417,0.4380235784785417,0.4380235784785417,0.4517334618032095,0.4084853197101049,0.43802345573410056,0.490793273758945,0.2593756151002991,0.029716644424443682
0.9883720930232558,0.38440111420612816,0.1562801596155694,0.43983848039320855,0.43983848039320855,0.43983848039320855,0.43983848039320855,0.44679967968220347,0.40600945389841997,0.4398383571843654,0.4875568705492356,0.3053832661690059,0.030616678563669657
0.9883720930232558,0.3871866295264624,0.1562801596155694,,0.4418684837684624,0.4418684837684624,0.4418684837684624,0.4418811910485466,0.4035101854965172,0.4418683600401764,0.4843805760273932,0.31179867568057856,0.03153223053288229
0.9883720930232558,0.3899721448467967,0.1562801596155694,0.4441101235250123,0.4441101235250123,0.4441101235250123,0.4441101235250123,0.43697919876079455,0.40104126565909787,0.44410999922312944,0.481265967849267,0.3103322963636477,0.032447782502094916
0.9883720930232558,0.3927576601671309,0.1562801596155694,0.4465602011281285,0.4465602011281285,0.4465602011281285,0.4465602011281285,0.4320950775144393,0.39860365613644505,0.4465600761993132,0.4782144659051217,0.2949353135358733,0.033363334471307536
0.6802325581395349,0.2228412256267409,0.0007947068107430938,0.058788881754675636,0.058788881754675636,0.058788881754675636,0.058788881754675636,0.11638405734019862,0.09196391919010796,0.05878885604983738,0.08601452263762603,0.04085115019640905,0.09211383880078212
0.8023255813953488,0.6044568245125348,,0.08217838020283988,0.08217838020283988,0.0307528185954493,0.0307528185954493,0.04973988527410037,0.08579374613329634,0.08217834851303331,0.018193211725516908,,0.09993482511405603
0.8023255813953488,0.7353760445682451,0.0012215293065413226,0.7537600041836834,,0.03090962676058347,0.019605765134953244,0.012639122190942936,0.2888076791699368,0.7537598006477491,0.018286025219144287,0.15862927055298148,0.10581608267899817
0.8313953488372093,0.6963788300835655,0.002258397492614265,0.5786612847410516,0.4891041781153108,0.03520544548405411,0.03520544548405411,0.036624929422274265,0.1960695189437289,0.5786611260098524,0.020828685822143284,,0.06936470004034638
0.6511627906976745,0.6462395543175488,0.1524399070745585,0.0229802459294714,0.0229802459294714,0.0229802459294714,0.0229802459294714,0.12155832525384698,0.0899167161656384,0.022980226721999102,0.13347315571242366,0.02160726420264987,0.01897830607367866
0.6802325581395349,0.2116991643454039,0.002380051890074316,,0.1445923746025787,0.1445923746025787,0.1445923746025787,0.15516703529699075,0.11900297271669395,0.14459232694210994,0.12887652918237355,0.2350047574477369,0.055476242202290436
0.7616279069767442,0.27298050139275765,0.08579991733638727,0.12959870996697273,0.05154548000530637,0.030215171561806392,0.002983806431714922,0.0019232161770866237,0.020646609293275442,0.12959866614312354,0.01787498276410984,0.044464437141517,0.14453306849570155
0.7790697674418605,0.2924791086350975,0.0006184605309831028,,0.0018345995577119484,3.083920568761313e-05,3.083920568761313e-05,0.016294746810818158,0.0007168779747804497,0.08492783491777953,9.118850810236716e-06,0.03231268005030092,0.1568076720151454
0.7790697674418605,0.2952646239554317,0.005197719476426229,0.0647128612734982,0.013987992007608032,0.0007387815592425006,0.00044731508197884504,0.000287981521893074,0.0055893293164942254,0.064712834052816,0.0004281442444432594,0.017028102529065878,0.15381273082772104
0.7790697674418605,0.29805013927576596,0.007099873084216893,0.05641908737328037,0.02538269201956789,0.015258583274611343,0.011634376881054944,0.007500098032972278,0.010157611102060569,0.05641906227483155,0.009022298272245974,0.038800675338061655,0.1661649234970982
0.8023255813953488,0.17270194986072426,0.00011009474425768806,0.1007916133566439,0.08680487410847174,0.08356633103997503,0.00887204232493067,0.0057192659414758455,0.034782553871239914,0.10079157690403273,0.04945310559976323,0.27218682130008043,0.10507122683963876
0.9186046511627908,0.4066852367688023,0.3586011642396366,0.15683335359516234,0.15683335359516234,0.15683335359516234,0.15683335359516234,0.37223361863878135,,0.15683330280243865,0.3157269569953103,0.4696177496652659,0.16470624747835266
0.936046511627907,0.17270194986072426,0.2636301025550969,0.4476138517770752,0.4476138517770752,0.4476138517770752,0.4233652269004553,,0.3104172462770513,0.4476137265786488,0.3914481271489645,0.034286389951406974,0.026023400887619882
0.9825581395348836,0.3147632311977716,8.771300132823587e-05,0.43680573638012604,0.43680573638012604,0.43680573638012604,0.43680573638012604,0.5363834297917065,0.4082583466433339,0.4368056139473095,0.5811304787649101,,0.01815586108438596
0.9069767441860463,0.25069637883008355,0.3907691801818861,0.4436047550376855,0.4436047550376855,0.4436047550376855,0.4436047550376855,,0.2704925342264218,0.4436048974096103,0.3991784830460369,0.0590315409246158,
0.8779069767441859,0.36768802228412256,0.4688665810082881,0.022758187655846942,0.022758187655846942,,,0.25126368023923,,0.022758163174305655,0.3602914750735109,0.3589061112369835,0.17440489122001182
0.9651162790697676,0.3203342618384401,0.22531029077323256,0.3328629532620243,0.3328629532620243,0.3328629532620243,0.3328629532620243,0.4695532957929198,0.3676779346220324,0.3328628574263691,,0.2093354209100324,0.01795412929455945
0.8372093023255814,0.3008356545961003,0.5719521320604104,0.17776608417173367,0.17776608417173367,0.17776608417173367,0.1151197162238664,0.07421541059078468,,0.17776602802268612,,0.08611736322299264,0.10334874771112007
0.8372093023255814,0.30362116991643456,0.5719521320604104,0.1700713425175171,0.1700713425175171,0.1700713425175171,0.10288425470369188,0.06632740785734015,0.10401747136936196,,0.15309525034085256,0.09576894357884157,
0.8372093023255814,0.29805013927576596,0.5719521320604104,0.18671217257566194,0.18671217257566194,0.18671217257566194,0.1283735645475903,0.08275995070754373,0.10427870411843378,,0.15313862010015591,0.08282020932887353,0.10336426554110674
0.9127906976744186,0.2311977715877437,0.25929921698020536,,,0.5236822043576357,0.5236822043576357,0.3594525591382832,0.29792090426753715,0.5236820596946329,0.3891680989152354,0.014123674343607194,0.020157661152664413
0.9476744186046512,0.4206128133704735,0.27610000914926514,0.2471299614504598,0.2471299614504598,0.2471299614504598,0.2471299614504598,0.34833539669398805,0.3128122182038277,0.2471298875523951,0.3496588634756579,0.3871339130879032,
0.8488372093023255,0.28690807799442897,0.40528053981735584,0.27334941680982994,0.27334941680982994,0.27334941680982994,0.21446452570434468,0.13826139099319448,0.1327822896036344,0.27334933620265994,0.1956195438744514,0.036753609811626134,0.07386487073647621
0.9825581395348836,0.3398328690807799,0.17366777471594172,,0.4034858004649016,0.4034858004649016,0.4034858004649016,0.5267102131248846,0.40745720865765467,0.4034856865580808,,0.1976043863745852,0.01931969833338506
0.936046511627907,0.2256267409470752,0.3041780177413162,0.5409113782248925,0.5409113782248925,0.5409113782248925,,0.3732490030966048,0.3328406678458081,0.5409112291532421,0.4348584322076549,0.015773351075154447,0.033937494180813765
0.8372093023255814,0.28690807799442897,0.5599392888714889,0.2294970791913752,0.2294970791913752,0.2294970791913752,0.18678403298926072,0.12041622823904292,0.1094968191979462,0.2294970098052603,0.1614061835905491,0.051267025781983805,0.1040625678905062
0.6337209302325582,0.5654596100278552,,0.32056725267110303,0.32056725267110303,0.20896555148775975,0.11470723851598755,0.07394949293153917,0.2826521567757685,0.32056715998170504,0.123675897110334,0.13116909994473366,0.0075261475435275125
0.9186046511627908,0.12534818941504178,0.1835617771860139,,,0.28281494725389666,0.27587359380085585,0.17785081687671042,0.281227056578754,0.2828148642246611,0.3525535464283607,0.012473997612059938,0.03800316563731728
0.8372093023255814,0.2952646239554317,0.5719521320604104,0.19675053393540065,0.19675053393540065,0.19675053393540065,0.14236030379576245,0.0917769736649241,0.1049222967216551,0.19675047292856052,0.1542319040507576,,
0.9476744186046512,0.1615598885793872,0.14574018388296198,0.4721300873927648,0.4721300873927648,0.4721300873927648,0.4501817420760766,0.2902244406905329,0.3324036057727885,0.4721299559210575,0.4221849650028603,0.036485958926803314,0.020390428602464237
0.9302325581395348,0.1615598885793872,0.1929235073713037,0.4051079906620911,0.4051079906620911,0.4051079906620911,0.3817826761441738,0.24612867706557365,0.30191345027539984,,0.3770908278559752,0.04051850204836327,0.023773315539554956
0.936046511627907,0.1671309192200557,0.1946057815254665,0.4405237664590933,0.4405237664590933,,0.4170606484032288,0.268871811123163,0.3130616321105337,0.4405236430748972,0.3943923484953423,0.037402445999885126,0.024269886099127898
0.8372093023255814,0.2924791086350975,0.5719521320604104,,0.20772169464020734,0.20772169464020734,0.156882584375547,0.10113925139513552,0.1060384079249933,0.20772163082603687,0.15602268542899145,0.06894338527947848,0.10147109028273486
0.9302325581395348,0.15598885793871867,0.2150935841086722,0.39315639909919664,0.39315639909919664,0.39315639909919664,0.3705824736982489,0.23890826083046116,0.30140671473743924,0.393156287835491,0.3762250103257576,0.052616131413043145,0.022252568200862792
0.9418604651162792,0.17548746518105848,0.22018252999939844,0.47995983386704,0.47995983386704,0.47995983386704,0.4560603823651026,0.2940143043252079,0.3237244506362165,0.4799597003918359,0.4114054736454168,0.0331866054637088,0.026969988516805814
0.8372093023255814,0.28969359331476324,0.5719521320604104,,,0.2194572251820959,0.17180313583811832,0.11075828787587656,0.10761221608797708,0.21945715836500604,0.15848720473776362,0.059843768428263826,0.10175041122249463
0.9186046511627908,0.14763231197771587,0.2474081443913045,0.3166749024493552,0.3166749024493552,0.3166749024493552,0.29435446092575346,0.18976513086946434,0.27495879567919795,0.31667481075594245,,0.047300506389168655,0.03437199342044009
